uStateId,nextState,year,previousTime,nextYear,rid,runId,l_piab,m_piab,l_abal,m_abal,l_lade,m_lade,l_pisy,m_pisy,l_fasy,m_fasy,l_quro,m_quro,l_acps,m_acps,l_frex,m_frex,l_cabe,m_cabe,l_bepe,m_bepe,l_alin,m_alin,l_qupe,m_qupe,l_psme,m_psme,l_algl,m_algl,l_casa,m_casa,l_pini,m_pini,l_acca,m_acca,l_acpl,m_acpl,l_qupu,m_qupu,l_pice,m_pice,l_soau,m_soau,l_soar,m_soar,l_coav,m_coav,l_alvi,m_alvi,l_potr,m_potr,l_poni,m_poni,l_tico,m_tico,l_tipl,m_tipl,l_ulgl,m_ulgl,l_saca,m_saca,l_rops,m_rops
26,27,193,101,1,1773,22,0.0625,0.0277777779847384,0,0,0,0,0,0,0.9375,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,14,533,321,7,1150,22,0,0.0552777796983719,0,0,0,0,0,0,0.958750009536743,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.0552777796983719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,163,81,10,1013,22,0.228750005364418,0.254166662693024,0,0,0,0,0,0,0.771250009536743,0.745833337306976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,1331,893,21,10,19,22,0.0825000032782555,0.249642848968506,0,0,0,0,0,0,0,0,0.0625,0.0178571436554194,0,0,0,0,0,0,0,0,0,0,0.855000019073486,0.732500016689301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,172,845,1,5,1775,22,0.166250005364418,0.268055558204651,0,0,0,0,0,0,0.666249990463257,0.462499976158142,0,0,0,0,0,0,0,0,0,0,0,0,0.166250005364418,0.254444450139999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,1199,945,77,2,921,22,0.268750011920929,0.212222203612328,0,0,0,0,0,0,0,0.120277777314186,0,0,0,0,0,0,0,0,0,0,0,0,0.731250047683716,0.667222261428833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,424,141,10,1591,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,218,101,10,6785,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1199,630,141,10,109,22,0.730000019073486,0.624571442604065,0,0,0,0,0,0,0,0.0142857143655419,0,0,0,0,0,0,0,0,0,0,0,0,0.270000010728836,0.361142843961716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,159,210,1,7,8471,22,0.0825000032782555,0.138611108064652,0,0,0,0,0,0,0.917500019073486,0.861388921737671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,1306,718,31,3,57,22,0.582499980926514,0.500277757644653,0,0,0,0,0,0,0.125,0.110833331942558,0,0,0,0,0,0,0,0,0,0,0,0,0.292500019073486,0.388888895511627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,293,31,10,6046,22,0.0550000034272671,0.0873684287071228,0,0,0,0,0,0,0.944999992847443,0.877368450164795,0,0.017368420958519,0,0,0,0,0,0,0,0,0,0,0,0.017368420958519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,947,270,31,7,10391,22,0.3125,0.184444442391396,0,0,0,0,0,0,0.6875,0.815555572509766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,756,5,10,10389,22,0.332499980926514,0.36944442987442,0,0,0,0,0,0,0.667500019073486,0.63055557012558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,1208,866,31,10,304,22,0.395000010728836,0.443888872861862,0,0,0,0,0,0,0.0825000032782555,0.235277757048607,0,0,0,0,0,0,0,0,0,0,0,0,0.519999980926514,0.304722189903259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,307,151,10,1156,22,0.145000010728836,0.216944441199303,0,0,0,0,0,0,0.855000019073486,0.783055543899536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,264,81,10,6949,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,555,51,10,5618,22,0,0.00916666723787785,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,1232,903,31,10,1780,22,0.131999999284744,0.288421034812927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868000030517578,0.711578965187073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,875,631,10,3117,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,172,180,51,8,9980,22,0.125,0.212222203612328,0,0,0,0,0,0,0.875,0.787777781486511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,73,49,18,3,1156,22,0.478749990463257,0.393333315849304,0,0,0,0,0,0,0.521250009536743,0.606666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,788,711,10,779,22,0,0,0,0,0,0,0,0,1,0.986111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,335,6,10,3834,22,0.0412500016391277,0.00916666723787785,0,0,0,0,0,0,0.958750009536743,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,415,130,10,10127,22,0.5,0.527777791023254,0,0,0,0,0,0,0.5,0.472222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,1331,739,141,10,76,22,0.25,0.347222208976746,0,0,0,0,0,0,0.0412500016391277,0.0922222211956978,0,0,0,0,0,0,0,0,0,0,0,0,0.707499980926514,0.560000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,545,181,10,311,22,0,0.0966666638851166,0,0,0,0,0,0,1,0.852222204208374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369444452226162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,245,43,8,8,6034,22,0.333750009536743,0.18527777493,0,0,0,0.0138888889923692,0,0,0.603749990463257,0.736111104488373,0,0,0,0.0508333332836628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,814,111,10,9570,22,1,0.838055551052094,0,0,0,0,0,0,0,0.161944448947907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,723,131,10,4606,22,0.125,0.185000002384186,0,0,0,0,0,0,0.75,0.736111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.0647222176194191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,709,161,10,4414,22,0,0.0277777779847384,0,0,0,0,0,0,1,0.944444417953491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277777779847384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,228,151,10,1359,22,0,0.0322222262620926,0,0,0,0,0,0,1,0.967777669429779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,947,351,10,4413,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,1156,666,121,10,1202,22,0.0625,0.0738888904452324,0,0,0,0,0,0,0.75,0.823888897895813,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.087777778506279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,554,31,10,725,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,1243,868,4,3,1656,22,0.186250016093254,0.249166652560234,0,0,0,0,0,0,0.623749971389771,0.462499976158142,0,0,0,0,0,0,0,0,0,0,0,0,0.186250016093254,0.286666661500931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,324,261,10,8970,22,0.353749990463257,0.212499991059303,0,0,0,0,0,0,0.646250009536743,0.787500023841858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,6,440,23,2,189,22,0.457500010728836,0.406944423913956,0,0,0,0,0,0,0.395000010728836,0.476388871669769,0,0,0,0,0,0,0,0,0,0,0,0,0.0825000032782555,0.0736111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,968,801,10,437,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,109,21,10,2107,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,606,401,10,1883,22,0,0.0138888889923692,0,0,0,0,0,0,1,0.963055491447449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230555571615696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,574,31,10,9982,22,0.247500017285347,0.429444432258606,0,0,0,0,0,0,0.752500057220459,0.570555567741394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1214,734,21,10,4417,22,0.375,0.338055551052094,0,0,0,0,0,0,0.5,0.596944451332092,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.0647222176194191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,1232,767,11,10,5,22,0,0.0415000021457672,0,0,0,0,0,0,0,0,0.100000001490116,0.025000000372529,0,0,0,0,0,0,0,0,0,0,0.899999976158142,0.933499991893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,327,191,10,73,22,0.478749990463257,0.326874971389771,0,0,0,0,0,0,0.521250009536743,0.573125004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671875029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,885,20,11,6,7443,22,0.125,0.128571435809135,0,0,0,0,0,0,0.5625,0.742857158184052,0,0,0,0,0.3125,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,596,61,10,10516,22,0.332500010728836,0.332777768373489,0,0,0,0,0,0,0.667500019073486,0.667222261428833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,164,111,10,7278,22,0,0.0416666716337204,0,0,0,0,0,0,1,0.958333313465118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,728,301,10,543,22,0.5,0.412222236394882,0,0,0,0,0,0,0.25,0.180555552244186,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.407222211360931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,172,7,3,9,878,22,0,0.142058819532394,0,0,0,0.00970588251948357,0,0,0.5,0.627352952957153,0,0,0.0625,0.0147058824077249,0,0.0147058824077249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147058824077249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,403,301,10,9135,22,0.0412500016391277,0.101666659116745,0,0,0,0,0,0,0.958750009536743,0.898333311080933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,579,41,10,5840,22,0.666249990463257,0.626060605049133,0,0,0,0,0,0,0,0.0503030344843864,0,0.0100000007078052,0,0,0,0,0,0,0,0,0,0,0.333750009536743,0.29787877202034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,382,530,2,1,3470,22,0.667500019073486,0.541944444179535,0,0,0,0,0,0,0.270000010728836,0.328055530786514,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.129444435238838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,1238,889,121,10,1541,22,0.5,0.284857124090195,0,0,0,0,0,0,0,0.113999992609024,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.600285708904266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,237,201,10,236,22,0.103750005364418,0.184722229838371,0,0,0,0,0,0,0.896250009536743,0.815277814865112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,1207,968,11,10,2116,22,0.5,0.433939397335053,0,0,0,0,0,0,0,0.060606062412262,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.505454540252686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,172,852,681,6,3284,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,14,968,21,8,7597,22,0.208750009536743,0.443142861127853,0,0,0,0,0,0,0.791249990463257,0.513999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428571440279484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,550,251,10,1710,22,0,0.0277777779847384,0,0,0,0,0,0,1,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,84,71,10,9845,22,0.353749990463257,0.296111106872559,0,0,0,0,0,0,0.583750009536743,0.676111102104187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1238,717,71,2,228,22,0.521250009536743,0.532222211360931,0,0,0,0,0,0,0.0412500016391277,0.110555559396744,0,0,0,0,0,0,0,0,0,0,0,0,0.436249971389771,0.341666638851166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,822,481,10,438,22,0,0.0322222262620926,0,0,0,0,0,0,1,0.948888897895813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183333344757557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,2,1,1,357,22,0.5,0.188999995589256,0,0,0,0,0,0,0.428571432828903,0.611000001430512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,403,8,10,121,22,0.478750020265579,0.389428555965424,0,0,0,0,0,0,0.478749990463257,0.447142839431763,0,0.0142857143655419,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.118285708129406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,1,0,10,1480,22,0,0.0277777779847384,0,0,0,0,0,0,1,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,745,181,10,8102,22,0.75125002861023,0.551666676998138,0,0,0,0,0,0,0.248750016093254,0.448333323001862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,423,21,10,5185,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,287,241,10,7448,22,0.207500010728836,0.177586197853088,0,0,0,0,0,0,0.792500019073486,0.822413802146912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,562,21,10,784,22,0.166250005364418,0.226666659116745,0,0,0,0,0,0,0.833750009536743,0.648055553436279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110833331942558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,466,101,10,1205,22,0.123750001192093,0.101388894021511,0,0,0,0,0,0,0.771250009536743,0.847500026226044,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.0230555571615696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,280,251,10,876,22,0.0625,0.208055555820465,0,0,0,0,0,0,0.9375,0.759166657924652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322222262620926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,611,321,10,6600,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,1238,620,21,10,36,22,0.541249990463257,0.490571439266205,0,0,0,0,0,0,0,0.0854285806417465,0.0625,0.0237142872065306,0,0,0,0,0,0,0,0,0,0,0.396250009536743,0.400000005960465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,89,21,10,8817,22,0.332500010728836,0.286666661500931,0,0,0,0,0,0,0.667500019073486,0.713333368301392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,207,121,10,9277,22,0.123750001192093,0.198333323001862,0,0,0,0,0,0,0.87625002861023,0.801666676998138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1199,647,181,10,4998,22,0.4375,0.466666668653488,0,0,0,0,0,0,0.0625,0.100000001490116,0,0.0276666674762964,0,0,0,0,0,0,0,0,0,0,0.5,0.405333340167999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,293,11,10,5202,22,0,0.159130424261093,0,0,0,0,0,0,1,0.796956539154053,0,0.0143478270620108,0,0,0,0,0,0,0,0,0,0,0,0.0286956541240215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,244,65,10,7288,22,0,0.0552777796983719,0,0,0,0,0,0,1,0.944722294807434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,585,111,10,10138,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,334,41,10,4800,22,0.388333320617676,0.319999992847443,0,0,0,0,0,0,0.388333320617676,0.525384604930878,0,0,0,0,0,0,0,0,0,0,0,0,0.138333335518837,0.102307692170143,0,0,0,0,0,0,0,0.0126923080533743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,363,33,10,4217,22,0,0.0274999998509884,0,0,0,0,0,0,1,0.972500085830688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1199,839,151,10,6795,22,0.6875,0.709428548812866,0,0,0,0,0,0,0,0.0237142872065306,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0.266857147216797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,39,21,10,59,22,0.146250009536743,0.0857575759291649,0,0,0,0.0403030328452587,0,0,0.853749990463257,0.828181803226471,0,0,0,0,0,0.0151515156030655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,100,61,10,578,22,0.0412500016391277,0.106111109256744,0,0,0,0.0230555571615696,0,0,0.958750009536743,0.842777788639069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
