year,x,y,max_size,windspeed,winddirection
34,435127.812716261,5032453.92809347,461,28.5166955878958,259.452097609174
35,597327.812716261,4893253.92809347,1978,16.1066948529333,213.390904767439
36,563327.812716261,4775553.92809347,12717,10.682733533904,189.42076832056
36,530327.812716261,4801853.92809347,126036,10.7050419226289,260.897171976976
36,477627.812716261,4906653.92809347,509,28.8975019473583,252.183778197505
36,557727.812716261,4926553.92809347,1861,27.1687526255846,238.861253941432
36,482227.812716261,4928653.92809347,6021,10.7974712457508,195.127697044518
36,631527.812716261,5005653.92809347,1775,13.8154319953173,245.302034297492
36,503427.812716261,5018853.92809347,8875,22.0328970858827,183.373806844465
36,601127.812716261,5019853.92809347,91397,13.7290197890252,233.617357264739
36,540327.812716261,4837053.92809347,7251,28.9093859912828,215.35606069956
36,542027.812716261,4842353.92809347,378,23.1723920628428,236.190609878395
37,501327.812716261,4841553.92809347,3969,27.1535891201347,200.720839421265
38,513227.812716261,4999053.92809347,420,23.5980614926666,256.356716025621
38,598627.812716261,4788753.92809347,104852,18.5085993725806,181.117913662456
38,490627.812716261,4739053.92809347,15944,29.0539383841679,180.175197450444
38,638527.812716261,4990853.92809347,392,24.3318566447124,259.836508075241
39,519527.812716261,4780453.92809347,19216,15.7006103731692,239.473873665556
39,630927.812716261,4996353.92809347,75899,22.4340280005708,241.928461245261
39,558727.812716261,4843253.92809347,596,23.8875690940768,214.95896355249
39,579127.812716261,4956753.92809347,12142,23.7448878074065,269.707728694193
40,478327.812716261,4781653.92809347,466,14.6909498656169,252.053674065974
40,554227.812716261,4848553.92809347,428,28.5047316970304,201.038102209568
40,489727.812716261,4884053.92809347,1486,18.1680738274008,237.237584078684
40,501927.812716261,4894753.92809347,1467,28.3642358612269,231.763981324621
41,528927.812716261,4700053.92809347,1352,27.7310754032806,217.700900353957
41,536927.812716261,4718453.92809347,923,28.5774029558524,213.967749166768
41,583927.812716261,4779653.92809347,5939,27.4897376820445,256.626490554772
41,566527.812716261,4863653.92809347,10008,25.0389398029074,214.353771221358
41,512127.812716261,4948253.92809347,657,28.3030520146713,198.188696668949
41,548127.812716261,4960553.92809347,1263,14.5926561485976,205.790956886485
42,545727.812716261,4837453.92809347,520,12.7107641240582,264.987691473216
42,571627.812716261,4911953.92809347,973,25.462945792824,185.156946207862
43,555427.812716261,4940153.92809347,3919,24.2984955757856,245.810273364186
43,516627.812716261,5003953.92809347,4200,21.8046885309741,267.947253054008
43,568627.812716261,4892053.92809347,1488,27.2098157834262,192.408754066564
44,492027.812716261,4870553.92809347,701,26.2626775959507,187.543528641108
44,498827.812716261,4786253.92809347,3271,26.4945058524609,202.855597275775
44,406027.812716261,4925853.92809347,503,21.9875944964588,248.75787941739
45,540327.812716261,4784753.92809347,819,16.5323367528617,195.287034907378
45,571327.812716261,4859553.92809347,1176,17.5134395016357,243.864953645971
45,602327.812716261,4998253.92809347,6306,28.2541736774147,221.117355809547
45,509627.812716261,4751453.92809347,3318,19.9879885697737,232.05708388472
45,522627.812716261,4811553.92809347,8391,15.9912265092134,227.277945382521
45,490227.812716261,4811453.92809347,11470,24.3453875463456,242.184632574208
45,442427.812716261,4928953.92809347,2018,24.4764429796487,264.074310937431
46,539627.812716261,4914153.92809347,5343,23.8425436848775,208.555484509561
46,496727.812716261,4799553.92809347,2385,14.6215956052765,253.491709018126
46,411227.812716261,5049453.92809347,624,16.3666611304507,216.935762262437
46,564127.812716261,4786753.92809347,1519,20.5157719971612,267.882725286763
46,581727.812716261,4951753.92809347,792,21.158507661894,189.571109677199
47,561327.812716261,4781253.92809347,22343,27.2739367652684,263.457965687849
47,536927.812716261,4713453.92809347,116146,15.8651220798492,258.549584608991
47,466927.812716261,4842053.92809347,551,12.5409227609634,180.761591037735
47,535327.812716261,4752353.92809347,618,18.8973676739261,213.25494352961
47,523827.812716261,4968553.92809347,601,10.8407034398988,249.429166303016
47,500027.812716261,4958853.92809347,469,26.6103559313342,203.816988829058
48,543027.812716261,4765753.92809347,11394,28.5148146795109,252.817242646124
48,555627.812716261,4860553.92809347,565,17.9396714596078,210.520206699148
48,591827.812716261,5051553.92809347,916,20.546702654101,192.353669246659
48,640027.812716261,4720053.92809347,539,11.9969857763499,255.442397429142
48,581327.812716261,4811253.92809347,585,12.9453569138423,243.458199729212
48,552427.812716261,4867153.92809347,459,10.6652817269787,256.395066019613
48,529227.812716261,4926653.92809347,884,19.4097910355777,215.415655067191
48,525827.812716261,4928853.92809347,867,12.7021386753768,183.955718334764
49,493427.812716261,4775853.92809347,35190,12.4757170630619,204.30052336771
49,504327.812716261,4914953.92809347,492,16.4517357572913,232.861568075605
49,534927.812716261,4935453.92809347,737,17.923462796025,264.921037259046
49,567927.812716261,4986753.92809347,8241,16.4873236604035,239.917537355796
50,554027.812716261,4848453.92809347,37790,16.3459870358929,227.802715993021
50,497427.812716261,4750153.92809347,3803,15.8884558361024,185.494308192283
50,564427.812716261,4903853.92809347,457,29.1911073075607,234.376917409245
51,543827.812716261,4834253.92809347,672,24.3076101876795,231.112729534507
51,627527.812716261,5006453.92809347,1284,13.8797085918486,263.37850065669
51,511927.812716261,5084353.92809347,539,29.8962248954922,261.431094452273
52,527027.812716261,4758253.92809347,425,13.1341127445921,264.630440322217
52,609927.812716261,4755653.92809347,1257,24.291657009162,225.857163069304
52,510027.812716261,5034153.92809347,1157,27.8887712489814,202.497618994676
53,506027.812716261,4898253.92809347,2773,15.6454189354554,212.777645126916
53,619927.812716261,5003453.92809347,381,29.5146065345034,235.377503621858
53,498327.812716261,4778053.92809347,1698,13.8029321329668,243.21553673828
53,502827.812716261,4781853.92809347,9833,15.1332639250904,234.843256452587
54,519127.812716261,4850753.92809347,638,13.7722366815433,255.369836341124
54,671427.812716261,4711453.92809347,591,16.2652840092778,216.401066472754
54,529127.812716261,4780753.92809347,1611,20.5326155759394,249.361207194161
55,562327.812716261,4926653.92809347,1068,10.2437349408865,266.90132652875
55,577527.812716261,4854353.92809347,818,26.7300426634029,251.479570737574
55,625527.812716261,4990253.92809347,530,14.4933280907571,204.001004607417
55,606027.812716261,5004553.92809347,5637,15.7059300877154,223.180467314087
55,535327.812716261,4980353.92809347,514,20.5666841426864,251.936860133428
56,625727.812716261,4989953.92809347,695,17.9505173955113,251.662540496327
56,506327.812716261,4851253.92809347,9574,23.196812486276,232.213223045692
56,562127.812716261,4898453.92809347,9666,15.6813762523234,197.591873751953
56,454527.812716261,5025653.92809347,452,17.3371538287029,212.979959102813
57,535827.812716261,4823053.92809347,989,21.3369484758005,243.156404381152
57,487927.812716261,4716753.92809347,4302,18.2403737958521,259.366610348225
57,517627.812716261,4800153.92809347,498,22.0411853399128,258.931259934325
57,528127.812716261,4903953.92809347,2049,16.812453456223,240.051399576478
57,537227.812716261,4882653.92809347,543,10.9355583414435,216.867936740164
58,508027.812716261,4724753.92809347,24406,25.6143848411739,214.533279694151
58,487927.812716261,4770953.92809347,5902,27.3678375408053,200.502419744153
58,472027.812716261,4801953.92809347,4221,12.0754003245384,234.908903371543
58,571627.812716261,4878753.92809347,3313,25.8972680848092,252.292784512974
58,467627.812716261,4918053.92809347,18324,21.3822407275438,250.537129284348
58,585827.812716261,5028053.92809347,1612,14.0339103527367,213.909592714626
58,582527.812716261,5038353.92809347,421,27.4700290011242,234.595491040964
58,461127.812716261,4726553.92809347,1272,15.7767499564216,182.148852925748
58,536127.812716261,4836153.92809347,522,26.3530843285844,244.48654064443
58,563827.812716261,4836953.92809347,6799,28.6673178244382,194.79680071352
58,495227.812716261,4995453.92809347,7412,14.1835991898552,228.811114956625
58,480327.812716261,4809153.92809347,1000,11.5468895621598,201.333858480211
59,544527.812716261,4778753.92809347,1203,13.3479780470952,247.477479837835
59,541627.812716261,4863153.92809347,751,17.4370968202129,231.041929966304
59,563927.812716261,4818153.92809347,1450,15.5051116133109,264.086087804753
59,521627.812716261,4869753.92809347,560,11.2344995653257,192.165010878816
59,526227.812716261,4884253.92809347,1513,21.2390382215381,198.913560847286
59,584527.812716261,5053753.92809347,22786,13.843997051008,241.097226189449
60,570827.812716261,4802553.92809347,2042,19.239966403693,241.661202753894
60,520727.812716261,4853953.92809347,432,17.965774377808,188.48632923793
60,492527.812716261,4883453.92809347,2794,15.1935650687665,201.137856496498
60,567727.812716261,4904953.92809347,472,29.1519763832912,183.090752719436
60,520927.812716261,4960653.92809347,2340,12.8959658090025,184.732642052695
61,533827.812716261,4854053.92809347,491,14.9504882562906,268.343895797152
61,542827.812716261,4710353.92809347,3757,16.176980943419,201.711355741136
61,532727.812716261,4783853.92809347,1461,13.2872690306976,237.627470316365
61,561527.812716261,4784853.92809347,3994,16.7364087793976,239.064959438983
62,554027.812716261,4767453.92809347,969,19.4932865118608,225.793345982675
63,521527.812716261,5013753.92809347,448,23.8717706454918,247.623101721983
64,481127.812716261,5014853.92809347,5754,12.7420070720837,202.393124867231
64,561527.812716261,4830853.92809347,2127,17.1834973013029,204.607488107868
64,545927.812716261,4695853.92809347,11430,29.605806376785,254.373501786031
65,543827.812716261,4756653.92809347,1381,27.677895128727,222.517832019366
65,478227.812716261,4786553.92809347,3669,23.9224442094564,252.96425156761
65,496827.812716261,4833853.92809347,451,20.147084062919,260.811343865935
65,534927.812716261,4866453.92809347,447,18.1333808135241,196.290095353033
66,549727.812716261,4871353.92809347,934,15.1135982433334,261.089558594394
66,414427.812716261,4979453.92809347,7993,16.7677226895466,192.354154055938
66,499327.812716261,5080053.92809347,15647,10.2966734953225,229.44477801444
66,522827.812716261,4783753.92809347,3546,29.1257001832128,259.101463111583
66,543027.812716261,4871253.92809347,438,15.940507100895,227.196932130028
66,514827.812716261,4911153.92809347,4675,21.2235766556114,255.895018670708
67,634427.812716261,4997053.92809347,975,20.8660047734156,199.633761188015
67,614727.812716261,5011253.92809347,474,23.8223133794963,186.738651548512
67,513827.812716261,4774653.92809347,1021,17.4078174121678,263.257958202157
67,493727.812716261,4811853.92809347,3945,15.2661217842251,242.463452350348
67,583927.812716261,4983953.92809347,727,11.0803709924221,184.352641473524
67,625027.812716261,4989553.92809347,411,10.9545007674024,230.492597781122
68,547027.812716261,4799553.92809347,565,14.9651231383905,229.319774270989
68,498827.812716261,4974253.92809347,712,22.0753690414131,264.18589994777
68,551827.812716261,4897553.92809347,379,23.2771941227838,204.949074047618
68,559727.812716261,4903653.92809347,1818,20.0248441146687,197.318264020141
68,579827.812716261,4999553.92809347,408,27.9428589064628,245.03106649965
69,463127.812716261,4727953.92809347,436,14.6265764161944,209.268464008346
69,498927.812716261,5097853.92809347,655,23.3623872837052,252.642362366896
70,529327.812716261,4989253.92809347,663,26.8232203228399,230.453813562635
70,543427.812716261,4894253.92809347,5464,24.40039080102,201.843672946561
70,406227.812716261,4955153.92809347,1532,27.923135519959,219.680068648886
71,641627.812716261,4729653.92809347,2437,24.9516872689128,249.942823327146
71,553827.812716261,4830753.92809347,585,22.5060287583619,191.790987246204
71,492927.812716261,4867053.92809347,6715,18.222113866359,201.767428892199
71,572127.812716261,4812853.92809347,883,21.8925649160519,212.233812077902
71,522927.812716261,4849053.92809347,786,19.8198677180335,261.991329377051
71,574427.812716261,4782053.92809347,404,20.0032230000943,236.979610787239
71,532427.812716261,4893753.92809347,398,16.823218408972,221.391111197881
71,630327.812716261,4993153.92809347,1136,13.0447469931096,266.44807982957
72,512127.812716261,4888453.92809347,1668,20.7562163984403,245.989539599977
