year,x,y,max_size,windspeed,winddirection
28,503827.812716261,4780653.92809347,537,29.7869346477091,216.80778470356
30,532127.812716261,4777853.92809347,785,14.8103425651789,228.682238354813
30,504127.812716261,4790553.92809347,741,24.7435187129304,180.202279547229
30,518627.812716261,4831053.92809347,418,15.250024148263,254.953922324348
31,519527.812716261,4674053.92809347,1142,23.79222845193,263.179733189754
31,552227.812716261,4856853.92809347,519,29.8227299144492,196.511528471019
31,526727.812716261,4799653.92809347,583,18.90348022338,264.069773247465
31,576227.812716261,4837853.92809347,32259,12.6620574342087,198.315520815086
31,499327.812716261,4840853.92809347,9001,24.8128654947504,221.987540647388
31,637927.812716261,4994753.92809347,2307,21.9020562432706,242.817929636221
31,499327.812716261,4851853.92809347,802,19.1236602561548,241.969386055134
32,525227.812716261,4892953.92809347,4881,22.0074287243187,227.770092745777
32,446227.812716261,4985453.92809347,3231,25.3536874940619,226.683743968606
32,492127.812716261,5039753.92809347,6933,14.7367507964373,254.276667272206
33,582827.812716261,5013453.92809347,644,16.1164852464572,190.674797091633
33,555127.812716261,4964453.92809347,1741,25.3878065291792,238.396038869396
34,496627.812716261,4805553.92809347,18771,18.2828703662381,254.54501811415
34,490727.812716261,4870253.92809347,21407,19.8692235257477,264.155026045628
34,516527.812716261,4910053.92809347,3861,28.3190279826522,221.716548081022
34,518627.812716261,4944753.92809347,625,28.5814952338114,185.198123124428
34,597527.812716261,4801253.92809347,876,21.6704345587641,188.246640502475
34,545627.812716261,4866753.92809347,1472,27.2210344206542,236.278970707208
34,486627.812716261,4891953.92809347,7905,13.1453527323902,209.922927429434
34,542227.812716261,4977853.92809347,1548,18.4932050202042,238.840545862913
35,529627.812716261,4858053.92809347,602,18.6225191503763,265.618531275541
35,454927.812716261,4912953.92809347,579,21.3440490094945,222.954059473705
35,574427.812716261,4805353.92809347,1738,11.7198364529759,205.634980103932
35,539527.812716261,4828653.92809347,8711,12.8524602670223,209.303666451015
35,578927.812716261,5043153.92809347,855,12.1516834804788,243.735679532401
35,586427.812716261,4858053.92809347,674,20.0677113188431,268.633074411191
36,504727.812716261,4813053.92809347,3875,18.6201971862465,246.355258317199
36,506427.812716261,4824753.92809347,5398,22.7018686616793,235.62379318988
36,563427.812716261,4857653.92809347,909,22.9915065504611,265.873581273481
36,549927.812716261,4919453.92809347,549,12.006276617758,269.677071422338
36,543727.812716261,4950853.92809347,549,16.8625525478274,210.209923479706
37,558127.812716261,4794653.92809347,4930,14.4776041805744,228.156427424401
37,526727.812716261,4802853.92809347,398,20.7173281209543,197.833908372559
37,497127.812716261,4947853.92809347,586,16.3242992013693,207.948116194457
37,520927.812716261,5010353.92809347,697,27.0813712617382,267.411748410668
37,408027.812716261,5053353.92809347,559,29.5414514420554,233.358609317802
38,565727.812716261,4811353.92809347,29481,27.8695473959669,192.517962742131
38,500627.812716261,4840053.92809347,912,12.2435267921537,229.118274890352
38,556427.812716261,4827353.92809347,6696,19.2652020184323,251.687676189467
38,462527.812716261,5010353.92809347,1072,22.2854286804795,211.938159721904
38,608227.812716261,4753753.92809347,1529,19.1389277391136,181.586792171001
38,506627.812716261,5053753.92809347,604,26.0962740611285,202.062449210789
39,480627.812716261,5036253.92809347,396,16.5255258372054,256.504055529367
39,549027.812716261,4869153.92809347,3646,22.1012539044023,265.964280779008
40,579827.812716261,4955253.92809347,10106,10.8408535877243,183.083230673801
40,538227.812716261,4753253.92809347,457,11.9871989171952,214.594803387299
40,541027.812716261,4845253.92809347,433,24.7841468453407,197.62678330997
41,616027.812716261,5011953.92809347,2097,23.4006306063384,210.565496531781
41,556027.812716261,4781653.92809347,1168,21.7911982815713,207.6445494988
41,568027.812716261,4816053.92809347,481,14.4346467731521,249.407920378726
41,495127.812716261,4821753.92809347,4951,29.8455908196047,209.289564192295
41,528427.812716261,4972253.92809347,1081,13.616263163276,234.07987753395
41,617527.812716261,5008853.92809347,1256,23.2274662610143,242.508149561472
42,563727.812716261,4897953.92809347,1174,15.2291917707771,256.064623903949
43,492327.812716261,4703253.92809347,12131,28.3735383069143,234.108885079622
43,463527.812716261,4913253.92809347,608,25.4405772080645,198.777973190881
43,514927.812716261,4749253.92809347,381,28.9104538597167,238.233551087324
43,540327.812716261,4797553.92809347,619,22.6613420620561,211.844984788913
43,532427.812716261,4830053.92809347,1529,21.9737009238452,266.926738908514
43,538327.812716261,4840153.92809347,1887,24.153707427904,228.637969940901
43,472627.812716261,4795953.92809347,505,12.4890802800655,235.690596476197
43,575427.812716261,4793453.92809347,3091,19.0159806283191,190.180620658211
44,584027.812716261,4780453.92809347,458,23.6017967667431,224.849761573132
44,448727.812716261,4907453.92809347,1898,19.3189917737618,252.027415847406
44,566727.812716261,4914953.92809347,1435,25.3105406835675,254.37731760554
44,605827.812716261,5011353.92809347,547,24.0605584811419,208.669448888395
44,561827.812716261,4954253.92809347,625,20.9332413924858,209.281312103849
45,434427.812716261,4926853.92809347,2958,17.6446115411818,190.833211876452
45,579927.812716261,4809453.92809347,3619,14.0256326925009,207.152361378539
45,527427.812716261,4818253.92809347,12098,24.8071190528572,208.233745659236
45,454127.812716261,4898653.92809347,7293,12.9578582663089,207.281707178336
45,572327.812716261,5013953.92809347,5731,14.469009921886,263.245000827592
46,591127.812716261,5026153.92809347,2003,16.9709117151797,251.505642521661
46,542127.812716261,4837453.92809347,7930,21.7794384853914,222.143723142799
46,630227.812716261,4986953.92809347,89978,27.6807114761323,197.028798954561
47,497727.812716261,4856653.92809347,628,27.6389559032395,256.597005806398
47,498327.812716261,4790153.92809347,2983,17.5534413941205,241.557798148133
47,509427.812716261,4834553.92809347,483,21.0481687821448,196.802268340252
47,581927.812716261,4954453.92809347,4205,16.0252277925611,191.572446911596
47,494827.812716261,4970053.92809347,928,11.5443625627086,197.776045643259
47,542327.812716261,4690453.92809347,1199,23.9680417394266,194.773330462631
47,498127.812716261,4933653.92809347,1595,20.2644930128008,227.971781389788
47,529327.812716261,4788953.92809347,161512,12.9997596237808,238.740302387159
47,497727.812716261,4852153.92809347,484,15.2167258458212,217.67902006628
47,525227.812716261,4879053.92809347,2032,27.28910964448,185.889612471219
47,454927.812716261,4944753.92809347,455,14.4324694294482,216.251326391939
47,481627.812716261,4970753.92809347,948,29.1644948674366,239.456196755636
47,560327.812716261,5015153.92809347,405,28.6001848150045,256.635280195624
47,517827.812716261,5040153.92809347,422,24.4005443621427,269.972483783495
48,643227.812716261,4721353.92809347,402,13.7040805863217,195.323701458983
48,562227.812716261,4782253.92809347,3342,27.8551259823143,200.931693026796
48,549327.812716261,4819453.92809347,14586,19.315522890538,226.971327464562
48,472327.812716261,4890953.92809347,434,25.3602757817134,198.325843967032
48,487227.812716261,4917453.92809347,2106,23.6667445162311,222.008393921424
48,413327.812716261,4970253.92809347,6431,12.5218807347119,201.366924082395
48,490527.812716261,4996553.92809347,507,22.5770831713453,196.35053451173
48,568727.812716261,5038953.92809347,2111,18.3037784835324,222.188360402361
48,528127.812716261,4716753.92809347,1087,15.7080330932513,268.177707216237
48,571127.812716261,4977153.92809347,14166,28.3206586912274,249.670503633097
48,467027.812716261,5030353.92809347,3739,12.8462083730847,236.598080322146
48,581927.812716261,5053753.92809347,1817,10.5680578714237,257.560139684938
49,526827.812716261,4817453.92809347,1043,23.5854109050706,218.486221439671
49,600627.812716261,4762253.92809347,653,13.9029532438144,201.643632582854
49,486627.812716261,4818653.92809347,534,18.9535938901827,195.367847769521
49,574627.812716261,4870153.92809347,555,27.4772320780903,215.502038919367
49,512727.812716261,4750153.92809347,1488,18.8337288238108,268.411924182437
49,499727.812716261,4786453.92809347,1767,23.3017715765163,249.996333774179
49,566527.812716261,4788153.92809347,11638,22.1134029701352,196.875967313536
49,423427.812716261,4929653.92809347,29121,24.4150229170918,259.173851301894
49,542627.812716261,4734253.92809347,7633,13.5895915748551,215.556828696281
49,545827.812716261,4790953.92809347,2622,10.0555265834555,246.366964525077
49,565627.812716261,4848353.92809347,740,10.7998422021046,211.612334442325
49,496227.812716261,4883153.92809347,11350,12.7664121240377,188.508374670055
49,619027.812716261,5007453.92809347,27848,23.8163794297725,234.493993821088
49,560627.812716261,5023453.92809347,708,21.3007568195462,228.585176649503
50,468127.812716261,4717453.92809347,8292,18.1335294712335,239.500651792623
50,570527.812716261,5017753.92809347,1436,26.2112652184442,207.030777744949
51,564727.812716261,4818653.92809347,1039,10.4547502333298,256.784904962406
51,474727.812716261,4900653.92809347,912,26.3227377459407,216.170674064197
51,551127.812716261,4946453.92809347,1196,20.6672247732058,209.081013912801
51,462927.812716261,4889353.92809347,3284,18.6220409767702,220.607048361562
51,575527.812716261,4970953.92809347,2218,28.92959528137,247.164089761209
51,556827.812716261,5026253.92809347,414,10.6337687419727,216.30552476272
51,532427.812716261,4664453.92809347,973,23.4138985583559,215.956156163011
51,519827.812716261,4836253.92809347,854,21.0079121030867,244.478679362219
51,557827.812716261,4976653.92809347,2168,25.7962449034676,222.965426445007
51,540527.812716261,5044653.92809347,1299,17.7157787512988,248.331671480555
51,576727.812716261,4837753.92809347,2058,14.0801742253825,251.204057789873
52,573927.812716261,4821053.92809347,2931,11.2900533154607,268.913154595066
52,506627.812716261,5052353.92809347,4528,28.4590125456452,261.363038825803
52,566727.812716261,4855153.92809347,16420,28.9107727678493,225.347686707973
52,507827.812716261,4895053.92809347,3057,25.5853524431586,236.559916867409
52,505927.812716261,4929053.92809347,2544,24.989462858066,190.924242131878
53,469227.812716261,4752253.92809347,908,13.9323513861746,244.870260001626
53,531027.812716261,4924353.92809347,551,25.3755218954757,221.843627141789
53,464127.812716261,4717753.92809347,515,19.8237844463438,253.739362761844
54,472427.812716261,4802653.92809347,1028,18.9606159273535,221.132571708877
55,614027.812716261,5011253.92809347,1769,18.4246953390539,193.570303099696
55,511727.812716261,4746553.92809347,1840,14.1958469431847,206.156137548387
55,560027.812716261,4806953.92809347,31556,18.5710794804618,257.09196341224
55,470727.812716261,4825053.92809347,1088,11.0349600343034,232.36636615824
55,538327.812716261,4847053.92809347,494,20.4150599054992,267.599141488317
55,507627.812716261,4752253.92809347,3312,27.6103158388287,262.860675416887
55,519727.812716261,4836053.92809347,87583,23.9421254303306,235.383257651702
55,514027.812716261,4939253.92809347,668,27.6890830835328,202.414680335205
55,539227.812716261,5006053.92809347,16796,21.0012341383845,230.722819806542
55,515727.812716261,5041053.92809347,5242,21.4756623702124,209.468123037368
55,571227.812716261,5023553.92809347,893,27.8148545185104,238.765956438147
56,574427.812716261,4884553.92809347,2997,11.9061095500365,222.565758526325
56,520027.812716261,4834053.92809347,1795,20.5912621226162,180.396723565646
56,575627.812716261,4899653.92809347,117584,23.2815894391388,246.747777729761
56,463427.812716261,4928053.92809347,1358,19.7633352410048,202.243331561331
56,635027.812716261,4997053.92809347,1707,27.4918483803049,197.518767085858
56,539427.812716261,4837453.92809347,457,14.6820160234347,244.677215404809
57,479127.812716261,4746553.92809347,3033,24.3105127895251,180.157488102559
57,529027.812716261,4812253.92809347,988,16.4505035988986,241.118520770688
57,493027.812716261,4950353.92809347,5250,14.6668409649283,230.659037420992
58,543427.812716261,4840153.92809347,2081,28.8555053481832,236.486362020951
58,554527.812716261,4850253.92809347,746,28.1222981261089,253.770872284658
58,542627.812716261,4894253.92809347,717,23.3776068501174,232.72299694363
58,567627.812716261,5009053.92809347,1331,19.1469918563962,260.371933216229
59,671227.812716261,4710753.92809347,679,14.8487963806838,192.350456148852
59,489627.812716261,4931553.92809347,1330,16.6670772386715,229.147718818858
60,539927.812716261,4780953.92809347,3605,11.4911996200681,209.177851611748
60,596327.812716261,5025753.92809347,4257,16.2465288536623,243.547123905737
60,507727.812716261,4731453.92809347,23849,29.5068122074008,206.88066144241
60,582227.812716261,4965253.92809347,13089,29.5178383588791,244.935980346054
61,526027.812716261,4713453.92809347,413,12.0232433127239,191.1541917664
61,508127.812716261,4812353.92809347,1665,13.5383213590831,239.78638096014
61,496427.812716261,4878953.92809347,598,10.904044341296,204.901875215583
61,512927.812716261,5041453.92809347,6738,19.37770975288,267.407105045859
61,559927.812716261,4847853.92809347,1020,15.5334734171629,198.593420677353
62,523427.812716261,4688853.92809347,1436,23.0610764073208,186.344198535662
62,482427.812716261,4795653.92809347,671,20.0597896752879,250.649757566862
62,487427.812716261,4805353.92809347,6631,28.5529824439436,205.634574566502
62,535827.812716261,4820353.92809347,391,23.3364080497995,246.194644561037
62,576527.812716261,4921553.92809347,2667,16.8421380827203,184.667718806304
62,543627.812716261,4786953.92809347,613,14.279123689048,257.42561787134
62,538027.812716261,4970153.92809347,5633,13.7999319843948,203.377550791483
62,589227.812716261,5048353.92809347,123331,11.6641407832503,242.048914118204
62,560027.812716261,5011053.92809347,1445,18.2646088302135,230.290905595757
63,551127.812716261,5006153.92809347,2047,11.2945091444999,256.780250973534
63,524927.812716261,4781453.92809347,1390,24.2091261874884,192.801552952733
63,508027.812716261,4893753.92809347,629,18.9490139810368,230.580336819403
63,592227.812716261,5053653.92809347,859,14.4199430663139,226.325880708173
64,516827.812716261,4755153.92809347,2738,10.5780547531322,236.395592505578
64,477127.812716261,4783053.92809347,1113,28.2291790191084,205.294087389484
64,583327.812716261,4809953.92809347,439,22.7859842637554,186.11306250561
64,540527.812716261,4691953.92809347,3697,15.6636078516021,241.887787808664
64,565827.812716261,4831553.92809347,5388,24.520605308935,252.371788874734
64,567027.812716261,5039053.92809347,1136,24.9083410296589,191.069456739351
64,586427.812716261,4882553.92809347,1205,16.0055956244469,183.395054340363
64,456327.812716261,4954753.92809347,1244,13.6322444211692,252.680849656463
64,532527.812716261,5018953.92809347,772,18.9435483328998,225.107587343082
65,507727.812716261,4729853.92809347,908,13.4884328907356,204.168324954808
65,527527.812716261,4780853.92809347,21301,15.0933190016076,246.161217258777
65,427127.812716261,4927753.92809347,549,28.1472304975614,188.521244809963
65,567327.812716261,4824353.92809347,46398,13.7938589416444,246.245646702591
65,495127.812716261,4815153.92809347,655,10.7865717401728,260.316156428307
66,517027.812716261,4839053.92809347,20776,17.1824351185933,253.033372052014
67,535227.812716261,4822253.92809347,824,25.5311037553474,257.170737669803
67,570727.812716261,4796053.92809347,565,12.8246805071831,249.610707198735
67,535127.812716261,5003653.92809347,1387,14.3345987936482,223.667239907663
67,569227.812716261,4782953.92809347,6409,11.1487711872905,216.402039108798
67,423827.812716261,4963653.92809347,1677,24.6491794427857,185.46828632243
67,615427.812716261,5001253.92809347,1067,16.8691375944763,235.009881290607
67,632627.812716261,5005053.92809347,2535,28.647398124449,209.678125900682
68,530927.812716261,4787753.92809347,672,20.0896034063771,247.069235031959
68,547727.812716261,4759853.92809347,5582,22.3166004056111,203.387784843799
68,480927.812716261,4781753.92809347,1110,19.479726459831,230.074543864466
68,470027.812716261,4886353.92809347,5864,10.6518417783082,247.080038194545
68,517327.812716261,4881153.92809347,634,28.0650687217712,223.889563917182
68,606727.812716261,5012353.92809347,482,12.7570085367188,258.565865806304
68,635727.812716261,4730953.92809347,1624,28.592765959911,213.885351580102
68,536227.812716261,4790153.92809347,1617,23.675984069705,214.681210834533
68,556427.812716261,4848153.92809347,3079,29.5120273577049,222.018998286221
68,499927.812716261,4897253.92809347,6114,12.8560513909906,192.116180614103
68,613027.812716261,5009653.92809347,91605,11.9849905231968,245.324769916479
68,488227.812716261,5018653.92809347,738,12.9611893789843,225.113921065349
68,507227.812716261,5040953.92809347,777,11.4609796274453,260.985563714057
68,645127.812716261,4719553.92809347,4533,18.4208929119632,222.948032466229
68,539727.812716261,4766053.92809347,5078,17.9964587185532,208.049781701993
68,533927.812716261,4773453.92809347,18896,16.3622713088989,200.212732180953
68,544027.812716261,4843253.92809347,624,24.9846887169406,217.852886680048
68,580427.812716261,4985353.92809347,27427,22.811630545184,234.569163566921
68,412927.812716261,5069253.92809347,666,22.5380266364664,182.639197886456
69,673227.812716261,4713153.92809347,948,27.3194626346231,190.058009885252
69,645627.812716261,4730153.92809347,6701,10.8316003205255,220.227416711859
69,593027.812716261,4985553.92809347,1721,26.1569345928729,244.655414682347
69,526627.812716261,4706553.92809347,1794,11.2679426930845,265.239702444524
69,564327.812716261,4790153.92809347,1501,22.7035681065172,228.903211976867
69,557327.812716261,4852353.92809347,3960,11.403621211648,211.72613811912
69,551727.812716261,4793753.92809347,215325,26.0037528118119,231.834815384354
70,540327.812716261,4691153.92809347,2824,25.2484998852015,187.537592221051
70,536827.812716261,4792153.92809347,960,11.944757765159,225.885838670656
70,553727.812716261,4851753.92809347,12270,12.4571159807965,185.666001671925
70,505827.812716261,4856853.92809347,1630,12.7913558762521,238.622807739303
70,543027.812716261,4874953.92809347,699,13.7485860148445,181.96702580899
70,484627.812716261,4917753.92809347,434,26.1244339449331,231.113232385833
70,552327.812716261,4768953.92809347,931,10.2726559853181,190.893877074122
70,562127.812716261,5014453.92809347,2857,23.6121234437451,223.298538301606
70,473727.812716261,4816453.92809347,756,26.6784399189055,180.977587674279
70,498127.812716261,4837853.92809347,1569,17.4357244372368,191.715790657327
70,571027.812716261,5029553.92809347,857,19.7058433108032,197.635561425705
71,409027.812716261,5054953.92809347,3180,14.0417140256613,209.557970124297
71,529427.812716261,4729953.92809347,1154,17.71483768709,202.426107341889
71,624027.812716261,4755553.92809347,1158,26.072390396148,209.890717514791
71,518727.812716261,4871053.92809347,5151,24.9530788464472,186.65446218336
71,477527.812716261,4930453.92809347,650,22.0939945289865,201.19559741579
71,558827.812716261,4875553.92809347,3320,20.062267142348,183.833631221205
71,551727.812716261,4901053.92809347,565,19.2032273765653,269.259885221254
71,495627.812716261,4804553.92809347,8978,10.3312424337491,263.140471663792
71,557127.812716261,5016753.92809347,1131,17.1581514971331,206.038425117731
71,591627.812716261,5053953.92809347,1581,20.8285251166672,220.370063879527
71,566427.812716261,4818853.92809347,24976,11.7718057939783,256.107667323668
72,565227.812716261,4830553.92809347,22361,23.3632228709757,252.698163294699
72,567227.812716261,5025153.92809347,1718,28.0522293504328,257.050423182081
72,548727.812716261,4869953.92809347,376,26.4832977158949,186.296702292748
72,422527.812716261,5067253.92809347,11134,25.6992306327447,242.849504034966
72,464327.812716261,4783653.92809347,8861,10.3324555978179,255.062074000016
72,600927.812716261,5019453.92809347,515,23.2311175297946,233.245062923525
73,493427.812716261,4808353.92809347,8027,13.4044233197346,248.562083188444
73,537527.812716261,4815953.92809347,705,26.3709600456059,186.580503371079
73,548527.812716261,4811753.92809347,628,18.2319382159039,184.868588978425
73,484027.812716261,4924953.92809347,1769,15.5779989110306,214.779332976323
73,622427.812716261,5002853.92809347,500,26.5587540064007,244.880312564783
74,568327.812716261,4832553.92809347,6332,12.139678131789,191.130058653653
74,558927.812716261,4877153.92809347,642,25.6561885587871,189.801723430865
74,560427.812716261,5010953.92809347,410,20.7416351232678,240.583389331587
75,565127.812716261,4833753.92809347,413,28.2184717291966,182.319936244749
75,575527.812716261,4882553.92809347,9108,21.6852697636932,202.158688127529
75,630627.812716261,4999153.92809347,449,13.9071440976113,187.907987684011
76,526627.812716261,4730153.92809347,385,24.8437827918679,235.850341343321
76,496627.812716261,4947553.92809347,801,26.2710373243317,223.895453670993
76,526627.812716261,4733853.92809347,4633,14.5040705380961,256.512747562956
76,415527.812716261,4930753.92809347,498,24.8582551721483,266.627404571045
77,499427.812716261,4834653.92809347,25066,10.450999266468,237.837479591835
77,559527.812716261,4918053.92809347,2786,15.8192477189004,210.163418250158
77,547127.812716261,5043953.92809347,16670,24.0963692683727,201.223298369441
77,478827.812716261,4763953.92809347,3844,19.1647870792076,218.882880464662
78,543827.812716261,4846653.92809347,1082,18.3564455294982,259.195357861463
78,594527.812716261,5018553.92809347,420,21.4953124755993,250.235064709559
78,435027.812716261,5032653.92809347,460,22.5708208652213,248.601073056925
78,493727.812716261,4902353.92809347,519,22.7772650541738,194.114482174627
