year,x,y,max_size,windspeed,winddirection
23,496027.812716261,4900753.92809347,559,14.8463395796716,191.180077807512
23,553427.812716261,4936553.92809347,33441,24.7056288504973,224.196094076615
23,460727.812716261,4996353.92809347,461,27.8704592352733,192.452768571675
23,605027.812716261,5011153.92809347,2967,24.2250837385654,210.778480314184
23,497727.812716261,4790353.92809347,8963,16.2383791990578,211.414888508152
23,497927.812716261,4818353.92809347,97244,27.9388734465465,268.033493994735
23,459427.812716261,4912253.92809347,2078,16.4620649535209,263.680513598956
23,510227.812716261,4936853.92809347,632,21.7893982958049,246.355802030303
23,587227.812716261,4987753.92809347,520,18.4571242658421,263.849512736779
23,587027.812716261,5036653.92809347,1959,12.687260415405,230.170799042098
23,569127.812716261,4864553.92809347,1174,23.2368785701692,194.125224987511
23,412427.812716261,4956053.92809347,408,24.4137555314228,234.555294744205
24,480927.812716261,4798253.92809347,4900,17.7523777168244,181.723632544745
24,530627.812716261,4779153.92809347,7001,18.5267807077616,268.749990582
25,539527.812716261,4787653.92809347,616,22.2251538280398,256.507391904015
25,473327.812716261,4766153.92809347,510,11.1918417690322,227.819103368092
26,577727.812716261,4965353.92809347,380,29.1199520975351,267.005678436253
26,669227.812716261,4712853.92809347,3597,13.410785519518,204.722999597434
26,459127.812716261,4792353.92809347,2765,18.2670876104385,204.903761793394
26,467527.812716261,4969253.92809347,903,16.8777464237064,250.075569392648
27,548727.812716261,4791453.92809347,642,22.7494946401566,230.644966615364
27,539627.812716261,4829653.92809347,2119,27.4171809246764,201.051413509995
27,566527.812716261,4853753.92809347,728,12.2200650302693,213.11016446678
27,634527.812716261,4996153.92809347,928,23.544806689024,266.929131732322
27,539727.812716261,4899753.92809347,9971,17.6588707976043,189.768567031715
27,508627.812716261,4941053.92809347,431,25.2755909832194,259.093838219997
27,637227.812716261,4989253.92809347,1024,19.6922215400264,256.266774390824
28,542727.812716261,4723353.92809347,403,21.4147368492559,205.434554214589
28,583527.812716261,4958353.92809347,91466,12.4669435387477,233.18631810369
28,544827.812716261,4801953.92809347,1191,29.5654117595404,201.214002252091
28,571427.812716261,4996653.92809347,1523,27.0011527743191,225.535606043413
28,625227.812716261,5000653.92809347,1786,21.511527444236,214.262402420864
29,572127.812716261,4858753.92809347,875,12.0549289835617,181.114331635181
29,499927.812716261,4781753.92809347,527,22.7083300380036,180.690421387553
29,517627.812716261,4944453.92809347,1707,24.3257412035018,266.906955584418
30,573927.812716261,4798153.92809347,4371,23.149877153337,248.627701462246
30,521127.812716261,4789153.92809347,1438,10.2392479684204,215.824263941031
30,504727.812716261,4803253.92809347,424,20.2854546485469,188.30556109082
31,479327.812716261,4774053.92809347,385,18.4495264990255,189.497226134408
31,456227.812716261,4954053.92809347,934,10.212248400785,232.176076839678
31,564027.812716261,4987353.92809347,396,29.6797397732735,182.200285666622
31,477627.812716261,4999153.92809347,675,21.0760657954961,203.956686090678
31,619627.812716261,4999753.92809347,200191,11.1774586513638,216.69354996644
31,510327.812716261,4762553.92809347,39331,12.6433020597324,219.177300869487
31,569127.812716261,4817753.92809347,461,14.1630779858679,269.562537053134
31,463427.812716261,4946753.92809347,846,26.9416683167219,253.436199654825
31,581427.812716261,4954653.92809347,4074,12.5251924758777,202.907706750557
31,569227.812716261,4992253.92809347,2578,28.3787309704348,260.0508664269
31,532127.812716261,5003653.92809347,850,16.4789393963292,208.405376714654
33,533627.812716261,4869253.92809347,1730,27.9540900094435,227.805774423759
33,469427.812716261,4886253.92809347,1790,14.6298745507374,246.711257651914
33,526927.812716261,4905253.92809347,431,12.1551175555214,192.438121719752
33,574227.812716261,4905753.92809347,5081,25.3500537667423,186.626170033123
33,600627.812716261,5012553.92809347,597,23.3043506834656,239.956472972408
33,637627.812716261,4994053.92809347,1803,13.6254349350929,251.27714010654
34,550927.812716261,4798153.92809347,1326,10.4306461894885,213.232515819836
34,553027.812716261,4863753.92809347,3710,21.4561846712604,257.068840570282
35,576627.812716261,4921553.92809347,495,29.3202783772722,188.696012415458
35,540627.812716261,4801253.92809347,888,20.2005535643548,266.805509096012
35,472227.812716261,4778353.92809347,718,29.6089848317206,248.874557751697
35,498427.812716261,4871453.92809347,899,13.6517174169421,211.362400234211
35,566627.812716261,4900853.92809347,1855,25.6671554176137,226.342925329227
35,523927.812716261,4956753.92809347,6453,18.6745930276811,267.17295758659
35,542527.812716261,5016453.92809347,1942,29.6199222002178,253.070431358647
35,534227.812716261,5024853.92809347,7495,26.6530955582857,186.977963496465
35,591427.812716261,5053953.92809347,7937,16.0522225312889,260.988194374368
35,638427.812716261,4992253.92809347,2676,19.812336480245,204.10925663542
36,579827.812716261,4904653.92809347,686,28.6087630689144,240.164267958608
36,538927.812716261,4762553.92809347,1501,10.2093001967296,229.323409104254
37,529227.812716261,4730353.92809347,2134,24.7463224688545,199.148905829061
37,559827.812716261,4791953.92809347,521,27.4129538191482,206.763042428065
37,498927.812716261,4851553.92809347,59955,26.1507442547008,219.692965296563
37,534327.812716261,4865653.92809347,485,11.9276243634522,234.180457438342
37,544327.812716261,4871553.92809347,63001,20.6512299226597,264.673451471608
37,553927.812716261,4867653.92809347,860,16.9131370447576,194.791839234531
37,595427.812716261,4779553.92809347,958,20.223897327669,210.141932561528
37,492027.812716261,4922753.92809347,466,13.1002547778189,183.490320222918
37,519327.812716261,4689353.92809347,5076,13.4377405699342,204.019809281453
37,523627.812716261,4896053.92809347,1254,29.0011776052415,244.112743637525
37,570827.812716261,5020353.92809347,3817,20.8637193078175,229.112972812727
37,582327.812716261,4858053.92809347,1519,25.3563663223758,213.523817381356
38,600327.812716261,4759153.92809347,629,26.8773710960522,216.259177615866
38,518627.812716261,4939053.92809347,3547,17.4620487866923,214.85675424803
38,532727.812716261,4788353.92809347,683,23.3051172131673,209.429748693947
38,529027.812716261,5005153.92809347,28310,21.378375692293,265.428689948749
38,557427.812716261,4911053.92809347,2763,20.2131073456258,196.988659214694
38,456327.812716261,5022153.92809347,1310,15.6742150802165,243.364281384274
38,566227.812716261,5041653.92809347,964,27.3965292191133,231.514491043054
38,601627.812716261,5020153.92809347,1164,15.6949527049437,194.007805378642
39,562327.812716261,4904653.92809347,1121,28.9306455058977,251.266520884819
39,570727.812716261,4923053.92809347,1996,13.5310205770656,192.253641185816
39,526027.812716261,5016053.92809347,700,26.2701580906287,242.681232509203
40,417127.812716261,4966053.92809347,607,27.2792541002855,212.496508508921
40,599627.812716261,5011653.92809347,1184,25.4244867619127,198.899960999843
40,541527.812716261,4786353.92809347,4956,10.2358297817409,184.630623268895
40,540627.812716261,4827953.92809347,1345,15.1438250020146,249.534295694903
40,504127.812716261,4851753.92809347,472,21.0064150206745,233.324172017165
40,491227.812716261,4930953.92809347,486,19.593616896309,246.671883745585
41,504927.812716261,4886853.92809347,423,10.4107654932886,244.669071442913
41,496027.812716261,4699453.92809347,11786,20.5270570702851,229.91512863664
41,473627.812716261,4816653.92809347,7518,29.7877630218863,180.829649220686
41,602527.812716261,4998253.92809347,145321,23.8682405231521,256.813540728763
41,524227.812716261,5020053.92809347,722,28.5055110417306,241.053174762055
41,511627.812716261,4776853.92809347,2479,27.2757972916588,221.919156198855
