year,x,y,max_size,windspeed,winddirection
27,566527.812716261,4868453.92809347,4841,21.4699250692502,180.200857683085
27,530527.812716261,4885253.92809347,87549,10.7794394018129,194.7311312682
27,470127.812716261,4720553.92809347,412,16.9097788399085,216.08598823892
27,526727.812716261,4786153.92809347,101423,23.9856997877359,257.812892748043
27,512727.812716261,4943053.92809347,649,11.4118560403585,194.115092020947
27,483727.812716261,5031553.92809347,1137,14.3819696875289,249.83143877238
28,478527.812716261,4692053.92809347,489,14.7848764713854,208.438794964459
28,532927.812716261,4794753.92809347,3282,19.8015560675412,197.674064557068
28,487527.812716261,4802153.92809347,1960,22.2727471916005,239.736052639782
28,536227.812716261,4841953.92809347,805,18.0721047520638,237.77030257741
28,504027.812716261,4877753.92809347,2693,18.334599044174,203.177774667274
28,519427.812716261,4886053.92809347,1377,14.1332576842979,243.456613244489
28,475327.812716261,4908753.92809347,1249,28.8119970913976,191.319905240089
28,599927.812716261,4997953.92809347,578,15.4509198106825,238.037571127061
29,477127.812716261,4717153.92809347,1548,10.3311729757115,222.086776471697
29,536427.812716261,4732653.92809347,19705,25.8264458552003,237.912963512354
29,608327.812716261,4767653.92809347,6902,12.1745665045455,214.940647124313
29,468827.812716261,4845753.92809347,480,15.9900525491685,192.342763782945
29,569627.812716261,4895653.92809347,897,17.357447212562,234.402634596918
29,522727.812716261,4931453.92809347,557,12.9521997040138,209.353789687157
29,452627.812716261,4951453.92809347,591,22.0949455769733,260.195955829695
29,482727.812716261,5003053.92809347,1757,27.6940806722268,260.897968865465
29,532927.812716261,4893353.92809347,32278,26.0975829698145,181.560675543733
29,585327.812716261,4888453.92809347,7898,25.2322960039601,243.24711591471
29,559927.812716261,4896553.92809347,1166,20.857864129357,230.831622441765
29,575327.812716261,4952653.92809347,1644,16.5639081317931,269.265392299276
29,548927.812716261,4960653.92809347,618,20.322136762552,192.735691666603
29,551527.812716261,4988953.92809347,397,10.1704094558954,186.75996867707
29,564827.812716261,5001753.92809347,2896,18.1253489525989,181.433334401809
30,628427.812716261,4743453.92809347,2279,27.2142391093075,200.015106266364
30,586427.812716261,4900753.92809347,391,29.9303695186973,214.055107980967
31,531827.812716261,4664653.92809347,27817,25.5865172855556,204.029876114801
31,474327.812716261,4846553.92809347,3173,24.0283601684496,234.302328780759
31,461127.812716261,4836553.92809347,6018,26.9348191330209,234.440022432245
31,484227.812716261,4898853.92809347,432,13.5415790555999,191.920843943954
31,565427.812716261,4914153.92809347,6254,16.3730175746605,184.527255396824
31,525627.812716261,4917753.92809347,1593,20.8213017554954,232.149150562473
31,451327.812716261,4958353.92809347,1558,18.6855837050825,205.538668159861
31,605827.812716261,5004553.92809347,12318,10.2586206234992,265.619687035214
32,522227.812716261,4864753.92809347,548,12.6082427147776,232.352621010505
32,514927.812716261,4876953.92809347,1297,19.3035413278267,225.87887163274
32,506027.812716261,4927653.92809347,1282,17.1046693297103,194.363622365054
32,631427.812716261,5006053.92809347,5054,11.7669499106705,243.07689471636
32,501927.812716261,5047453.92809347,1899,20.6055707810447,239.217226516921
33,463427.812716261,4785153.92809347,2118,19.5178410364315,249.066883830819
33,493527.812716261,5002853.92809347,677,26.2669950770214,194.252703466918
33,557527.812716261,4950253.92809347,21480,15.1043125288561,188.525023728143
33,636027.812716261,4987553.92809347,9377,12.6834222394973,264.571492702235
33,564127.812716261,4778453.92809347,400,29.261096608825,247.688450538553
34,469427.812716261,4741053.92809347,487,19.8587135691196,221.278856978752
34,540827.812716261,4936853.92809347,436,16.0688328230754,239.331975399982
34,473727.812716261,4976053.92809347,613,14.219264886342,260.119287881535
34,470027.812716261,5029053.92809347,5002,17.8949407115579,245.83731537452
34,520327.812716261,4670853.92809347,2012,16.6814795415848,238.04402892245
34,499427.812716261,5012653.92809347,2506,11.6392841935158,188.110805517063
35,560727.812716261,4858553.92809347,22536,11.6535965446383,233.042529153172
35,635127.812716261,4996453.92809347,1233,13.3543710969388,208.301174445078
35,564827.812716261,4775453.92809347,1479,11.6971249133348,245.585865864996
35,598927.812716261,4984353.92809347,960,14.921754472889,241.303146793507
36,494727.812716261,5099253.92809347,50271,17.6816080790013,192.186082187109
36,554327.812716261,4794453.92809347,8962,28.0500343674794,223.854895485565
36,508827.812716261,4805753.92809347,1204,26.2271590251476,221.134230780881
36,451227.812716261,4830453.92809347,646,28.1257147295401,245.792836679611
36,550827.812716261,4825153.92809347,860,25.4528313828632,264.419221621938
36,575027.812716261,4922553.92809347,2274,22.3542180331424,222.903676859569
36,605927.812716261,5004753.92809347,54746,18.955170661211,252.62354030041
36,621927.812716261,4986553.92809347,1814,16.4432322327048,227.793195031118
37,558627.812716261,4925953.92809347,5109,12.610592879355,197.471055008937
37,564627.812716261,5035353.92809347,753,22.69469529856,253.732959365007
37,538227.812716261,4810353.92809347,2077,28.6253406619653,257.920997652691
37,544327.812716261,4826553.92809347,2247,14.7087613446638,201.529090816621
38,549227.812716261,4832253.92809347,924,11.5896468004212,245.810444019735
38,503227.812716261,4934253.92809347,761,24.0627947170287,216.072817670647
38,528927.812716261,4806153.92809347,1992,21.0820199456066,192.991044775117
38,517727.812716261,4812253.92809347,1017,23.7698343303055,183.234420635272
38,566927.812716261,4823953.92809347,29986,27.4537383206189,191.792611156125
38,539827.812716261,4855053.92809347,788,20.3241413133219,190.031939547043
38,541827.812716261,4880653.92809347,561,24.699938679114,212.785271673929
38,511127.812716261,4914653.92809347,1006,18.7821925850585,251.801867675968
38,576327.812716261,4970853.92809347,581,17.0697737811133,225.519621963613
39,641127.812716261,4734353.92809347,1009,26.5759091358632,203.419018811546
39,476827.812716261,4750553.92809347,2476,11.1178252939135,243.555895588361
39,471127.812716261,4838653.92809347,1329,11.6455175960436,227.832282297313
39,514827.812716261,4845153.92809347,485,21.959742908366,244.745410799515
39,586727.812716261,4870053.92809347,4287,20.2611873997375,262.965051904321
39,586427.812716261,4879853.92809347,987,11.770586357452,231.306750937365
39,585027.812716261,4882753.92809347,3753,24.2270523356274,257.422485952266
39,568227.812716261,4910053.92809347,572,20.970218712464,213.878413208295
39,526127.812716261,4938453.92809347,1465,10.2157512772828,192.131059959065
39,477027.812716261,4989053.92809347,3894,25.1367892697453,264.501457123552
39,540527.812716261,5005953.92809347,447,29.1062320955098,212.371918663848
39,506927.812716261,5037753.92809347,589,14.3971124012023,265.773611508776
39,527627.812716261,4726753.92809347,820,28.9323722431436,245.69863781333
39,504927.812716261,4822753.92809347,784,14.6459694765508,180.980993555859
39,530327.812716261,4959253.92809347,9015,24.7488812170923,205.967049167957
39,460927.812716261,4967353.92809347,55625,19.165573338978,190.31752892537
39,633227.812716261,4999753.92809347,589,24.4341552536935,198.464848422445
39,563027.812716261,5010253.92809347,28509,17.3392489925027,247.189567582682
39,631027.812716261,5005153.92809347,17135,28.8392622815445,187.715675539803
39,557427.812716261,5014553.92809347,2484,12.5772643974051,250.356754877139
39,583527.812716261,4769253.92809347,4839,26.0236796969548,183.009908131789
40,491627.812716261,4771553.92809347,627,19.9133532820269,198.467944676522
40,619727.812716261,4747253.92809347,9521,18.9143874961883,182.550019843038
40,465227.812716261,4902953.92809347,553,15.2536169299856,220.333177617285
41,467527.812716261,4991453.92809347,1057,21.3968632230535,198.664640933275
41,479527.812716261,4988653.92809347,1535,24.6858767000958,261.799136507325
42,501527.812716261,4785953.92809347,429,15.3224080475047,203.490383571479
42,528227.812716261,4803153.92809347,1831,20.6571156345308,182.716718860902
42,552527.812716261,4820653.92809347,60432,27.6716340053827,246.236105833668
42,575127.812716261,4802553.92809347,716,18.5426312545314,205.118085255381
42,593427.812716261,4807053.92809347,525,21.169534092769,224.236231951509
42,499727.812716261,4835653.92809347,2049,11.9463829370216,205.205172998831
42,461827.812716261,4927753.92809347,740,19.0692322375253,214.892735956237
42,503727.812716261,4946453.92809347,1365,19.1753481980413,202.075673318468
42,561027.812716261,4964453.92809347,934,12.8264469141141,249.831801771652
42,613127.812716261,5009753.92809347,55480,17.5355297559872,225.360847406555
42,514127.812716261,4796453.92809347,2104,21.6452106367797,215.419729175046
42,490927.812716261,4864553.92809347,2105,24.3685116805136,252.118231442291
42,496327.812716261,4876953.92809347,711,19.2337462119758,224.181785162073
42,636427.812716261,4988553.92809347,974,19.1372438147664,266.575217333157
42,511127.812716261,5023553.92809347,3954,22.2279760614038,213.836781154387
42,530927.812716261,5018853.92809347,1122,12.7647666959092,218.624946044292
42,501927.812716261,5078153.92809347,1563,11.1888358183205,241.205803183839
42,466427.812716261,4969953.92809347,594,26.1893193749711,250.922011903021
42,553727.812716261,4877453.92809347,353454,20.7643494894728,229.831281944644
43,650227.812716261,4715453.92809347,10999,16.5319214155897,221.759911731351
43,525627.812716261,4982153.92809347,442,28.2129650563002,207.26433113683
43,592327.812716261,4807453.92809347,1773,21.206747465767,190.846388500649
43,516527.812716261,4908953.92809347,759,26.309141186066,200.364413384814
44,571427.812716261,4830453.92809347,861,24.6140437014401,223.295686673373
44,527227.812716261,4817853.92809347,637,29.8964871931821,224.596002702601
44,520127.812716261,4719053.92809347,30165,27.9827349586412,204.012653399259
44,509327.812716261,4730753.92809347,2141,29.3943986482918,233.306756350212
44,484127.812716261,4787853.92809347,794,18.1357215018943,223.386143899988
44,588527.812716261,4808353.92809347,457,15.2546942653134,241.988587004598
44,516727.812716261,4952953.92809347,1636,22.0010374765843,216.859778843354
44,499227.812716261,4792253.92809347,2106,13.4223573980853,181.479813375045
44,493327.812716261,4864153.92809347,20617,18.3713639620692,213.683370281942
44,567327.812716261,4862353.92809347,679,25.1984202628955,231.013329403941
44,572227.812716261,4903353.92809347,392,19.7016728948802,245.890027047135
44,584627.812716261,4800553.92809347,1972,21.7203209502622,234.273142847233
44,551327.812716261,4813053.92809347,690,24.2791438754648,224.769212384708
44,475227.812716261,4913753.92809347,5449,19.8487630393356,266.730996700935
45,542827.812716261,4708553.92809347,404,16.5527837397531,228.937090958934
45,527027.812716261,4886153.92809347,2059,22.8749333089218,243.434336932842
45,507127.812716261,4787353.92809347,924,19.6131333056837,261.787681546994
45,549027.812716261,4800353.92809347,2155,11.901333979331,209.081183394883
45,517027.812716261,4929453.92809347,1649,17.2852868959308,236.389279486611
45,502227.812716261,4828153.92809347,781,12.1631125174463,190.381310745142
46,473627.812716261,4729053.92809347,25105,20.7309879548848,260.57785916375
46,557927.812716261,4846253.92809347,8132,29.8270822875202,241.330462913029
46,594227.812716261,4781053.92809347,3865,10.2368623390794,224.848197007086
46,511927.812716261,4798653.92809347,1000,16.5098642744124,201.368738471065
46,503627.812716261,5087453.92809347,376,26.057612830773,236.472233359236
47,550827.812716261,4786653.92809347,2116,15.7626281725243,249.711263654754
47,477027.812716261,4731453.92809347,1973,26.9473998667672,223.762376520317
47,562227.812716261,4869253.92809347,2163,11.0066543193534,191.146863321774
47,539227.812716261,4888453.92809347,3016,13.4226815635338,244.582826981787
47,599527.812716261,4984153.92809347,648,20.3563781222329,221.910724528134
47,465327.812716261,5021153.92809347,2257,10.7597036845982,244.143552118912
47,456327.812716261,4983553.92809347,1190,28.2227180851623,254.768441221677
47,498527.812716261,4811853.92809347,813,29.6979230362922,216.270992662758
47,462127.812716261,4949653.92809347,1052,24.2782874871045,206.520138080232
48,514727.812716261,4957253.92809347,718,29.9474334716797,208.814328534063
48,547527.812716261,4758653.92809347,572,14.0820354735479,248.189707354177
48,638127.812716261,4989153.92809347,1821,22.2934599546716,197.488526268862
48,566827.812716261,5009053.92809347,1095,15.4578609904274,187.634196169674
48,520127.812716261,5012353.92809347,2159,15.0215106178075,210.954732082319
48,604527.812716261,5012053.92809347,1265,17.7584756491706,258.570591565222
48,572127.812716261,5030653.92809347,498,28.7234682077542,239.064070056193
48,494827.812716261,4920953.92809347,58676,14.8959656991065,222.347332080826
48,489327.812716261,4885053.92809347,682,13.4121551644057,256.607066709548
48,440727.812716261,4962553.92809347,10190,11.6914905421436,196.094290972687
48,580127.812716261,5016353.92809347,3509,12.1721575735137,211.952725353185
48,600827.812716261,5020453.92809347,999,13.112064790912,257.750105252489
48,514327.812716261,5064253.92809347,1211,15.9863089444116,245.313217935618
49,545827.812716261,4802153.92809347,690,26.7918840330094,185.085559822619
49,466627.812716261,4836653.92809347,686,11.5077884215862,212.512439279817
49,504427.812716261,4845553.92809347,731,10.6247656978667,251.935472446494
49,476227.812716261,4909453.92809347,11410,18.5231936536729,243.033994103316
49,602227.812716261,5011753.92809347,4648,15.6208060448989,236.086860776413
49,509827.812716261,5102053.92809347,80352,26.9978272262961,203.431241407525
50,479227.812716261,4812053.92809347,7527,12.2388986218721,213.067508060485
50,461927.812716261,4829853.92809347,8233,19.4495872594416,214.889321315568
50,589127.812716261,4988053.92809347,3311,20.0689869420603,194.115633156616
50,519527.812716261,5069553.92809347,463,13.6501111742109,221.675438513048
50,450727.812716261,4832753.92809347,5587,10.9114565700293,228.235778294038
50,491727.812716261,5038653.92809347,402,20.9933834942058,196.310634431429
51,598427.812716261,4808253.92809347,1360,18.2979687210172,218.71151809115
51,505627.812716261,4843953.92809347,1125,17.6966100139543,192.31349409325
51,483127.812716261,4898653.92809347,6778,28.3805855549872,238.584110545926
51,638127.812716261,4990353.92809347,1095,18.562895776704,196.01761453785
51,614027.812716261,4758153.92809347,30669,25.0207617692649,208.622872601263
51,492227.812716261,4820053.92809347,2999,29.9579211184755,185.190133703873
51,581227.812716261,4986853.92809347,921,28.0407172488049,224.099964313209
51,539527.812716261,5002953.92809347,25695,11.5948522463441,184.312333865091
51,591627.812716261,5027353.92809347,891,29.0637474600226,216.803832950536
51,620327.812716261,5006753.92809347,813,21.3578152190894,245.15851710923
52,555827.812716261,4796653.92809347,43337,24.7995025059208,207.056526909582
52,495127.812716261,4796653.92809347,19286,20.4230914963409,249.550983582158
52,570327.812716261,4838153.92809347,481,16.9063518755138,196.974619275425
52,552427.812716261,4860253.92809347,1532,13.3432918135077,186.035120110027
52,543027.812716261,4910053.92809347,798,13.973816880025,219.842914568726
52,493527.812716261,5028253.92809347,1260,28.2528514694422,243.997906807344
52,557927.812716261,4819253.92809347,56394,18.9842052571476,210.9904432646
52,555927.812716261,4859953.92809347,49197,24.0189310116693,225.55556465406
52,620927.812716261,5007253.92809347,1241,19.1626409534365,230.059001406189
53,496727.812716261,4835753.92809347,2537,19.062836067751,234.536846720148
53,501527.812716261,4938553.92809347,16507,25.189070161432,226.568055809475
53,558127.812716261,4968253.92809347,7151,28.5162999201566,210.781687628478
53,579227.812716261,4995153.92809347,1575,17.4306916305795,253.58521472197
53,591227.812716261,5007753.92809347,988,24.1045201104134,242.402077331208
53,596027.812716261,4765553.92809347,514,13.0542202480137,214.815582172014
53,470827.812716261,4893153.92809347,9045,24.9498437484726,215.732021976728
53,579027.812716261,5036053.92809347,936,11.2852411577478,186.28218441736
54,508027.812716261,4728453.92809347,51124,20.9253224078566,224.936761914287
54,546827.812716261,4780853.92809347,408,29.5076970616356,225.364716786426
54,545727.812716261,4885453.92809347,647,23.6704254103824,209.853472674731
54,517427.812716261,4682953.92809347,439,29.353213631548,233.9899907168
54,481327.812716261,4745153.92809347,5365,18.7187766004354,196.585891165305
54,572827.812716261,4858953.92809347,8402,21.6321690520272,251.658156991471
54,525627.812716261,4874153.92809347,692,13.5961949918419,214.505380550399
54,494127.812716261,5028753.92809347,70257,17.8516695508733,199.384679670911
54,638427.812716261,4739853.92809347,6281,11.8913266249001,255.930728365202
54,467427.812716261,4845253.92809347,383,21.3946669595316,241.564851959702
54,571627.812716261,4861353.92809347,4147,25.7049617543817,200.219585602172
54,508727.812716261,4885353.92809347,536,12.260797964409,188.219765585382
54,550327.812716261,4900553.92809347,16366,17.4140540510416,202.13656947948
54,422927.812716261,4925753.92809347,2893,20.7266621058807,216.495041416492
54,437327.812716261,4988953.92809347,9641,22.3730768077075,260.694551328197
54,558927.812716261,4849353.92809347,912,13.088420573622,216.303848423995
54,625127.812716261,5003353.92809347,1077,17.8907986357808,213.821206362918
54,542427.812716261,5045953.92809347,5759,21.0392703348771,223.742984442506
55,485027.812716261,4820753.92809347,3750,19.6320242155343,223.438331452198
55,592627.812716261,4986453.92809347,1097,14.5345013868064,252.506748286542
55,593727.812716261,4768953.92809347,489,19.3820486869663,197.746996104252
55,573227.812716261,4838353.92809347,1682,22.5151506531984,263.506123765837
55,497427.812716261,4851953.92809347,13556,17.8645678982139,238.131462670863
55,464027.812716261,4964653.92809347,1564,26.1760771553963,248.511984176002
55,493827.812716261,4752853.92809347,386,25.2029482275248,215.560167313088
56,514427.812716261,4798253.92809347,663,10.1735719107091,189.229412530549
56,480027.812716261,4811953.92809347,19083,22.0374672906473,198.555350932293
56,483727.812716261,4825153.92809347,873,19.1662437608466,232.484697906766
56,551427.812716261,4889753.92809347,29127,11.1395824234933,245.429851301014
56,430927.812716261,4954953.92809347,1792,13.7026384286582,189.988243323751
56,542327.812716261,4837453.92809347,126978,28.1337777897716,212.877830516081
56,423527.812716261,5050653.92809347,1362,27.0979103399441,247.781923888251
56,479727.812716261,4825353.92809347,800,14.9884566431865,181.49375891313
57,565927.812716261,4837453.92809347,545,28.1594525603577,225.050971107557
57,466627.812716261,4790353.92809347,33232,17.7821954526007,192.773893238045
57,501127.812716261,4836853.92809347,2341,13.8056710641831,207.391323109623
57,561027.812716261,4861753.92809347,63367,21.1050883075222,236.905699081253
57,519927.812716261,4894653.92809347,256158,20.5488864239305,230.771356369369
57,510027.812716261,4969053.92809347,5995,18.7121506268159,228.275656078476
57,617127.812716261,5002153.92809347,8820,25.1527373865247,243.300419391599
57,479027.812716261,4706153.92809347,1133,23.3440444758162,198.949929610826
57,637427.812716261,4738453.92809347,645,12.8962378716096,196.115801911801
57,522327.812716261,4745353.92809347,51201,22.8281680634245,205.602688654326
57,506927.812716261,4765853.92809347,667,15.3902758890763,265.536244392861
57,487827.812716261,4788253.92809347,381,28.0737119866535,237.882604782935
57,583927.812716261,4783453.92809347,1631,20.7325760880485,213.073646903504
57,494127.812716261,4799753.92809347,628,10.7773664733395,217.17653111089
57,506127.812716261,4816653.92809347,1520,27.6462025614455,215.267900826875
57,509727.812716261,4868453.92809347,451,14.473161296919,180.002625924535
57,596727.812716261,4885153.92809347,3797,10.2446240279824,234.700874404516
57,481327.812716261,4899053.92809347,1168,26.6162002645433,265.290450383909
57,572127.812716261,4903553.92809347,42695,16.1208163341507,219.989929336589
57,506427.812716261,4949953.92809347,783,18.5853133257478,261.99325166177
57,553427.812716261,4963753.92809347,594,15.0373719260097,196.595108010806
57,561327.812716261,4975653.92809347,2386,17.435014154762,194.271001999732
57,623427.812716261,4992753.92809347,458,25.151302353479,226.329671780113
57,605227.812716261,5015253.92809347,17326,23.6816497799009,255.218832667451
57,550127.812716261,5031453.92809347,3962,23.8811220275238,205.155963599682
57,525927.812716261,4693753.92809347,802,26.1171610327438,250.428524524905
57,507727.812716261,4734653.92809347,1646,16.4501288579777,254.427911234088
